face_id,zone_id,jos3_name,area_m2,cx_m,cy_m,cz_m
5632,13,LFoot,0.000156963638417,-0.2505832025,-0.7311364875,0.018663963
5633,13,LFoot,0.000134840017947,-0.190939585,-0.7313357375,0.00779254665
5634,13,LFoot,0.000154737789595,-0.1906572,-0.7439438525,0.0193925075
5635,13,LFoot,0.00022182594425,-0.2404738225,-0.6812878325,0.017247545675
5636,13,LFoot,0.000124372066034,-0.24469714,-0.6816330075,0.004450217995
5637,13,LFoot,0.000145444001985,-0.1898244325,-0.681131805,0.0052469333325
5638,16,RFoot,0.000229560356544,0.194356134,-0.679415648,0.0183147636
5639,13,LFoot,0.000136753207937,-0.23825977,-0.6311001625,0.017750742
5640,13,LFoot,0.000221676307465,-0.2288446025,-0.63122695,0.0284068325
5641,13,LFoot,0.000220613685551,-0.2290316275,-0.6436961425,0.0284278875
5642,13,LFoot,0.000135995298697,-0.18674517,-0.6441732825,0.0178541355
5643,13,LFoot,0.000107805339169,-0.1778728125,-0.630050525,0.00445979937175
5644,12,LLeg,0.000135825293708,-0.23768794,-0.5812561,0.01759527225
5645,12,LLeg,0.000130513652904,-0.175308425,-0.593823135,0.01716367975
5646,12,LLeg,0.000135734239503,-0.238327945,-0.5312399375,0.0179870005
5647,15,RLeg,0.000143126162796,0.1503303225,-0.5312172525,0.005464973335
5648,12,LLeg,0.00013279259094,-0.23494381,-0.4815823475,0.01631577575
5649,12,LLeg,0.000207899215414,-0.22717548,-0.481549415,0.02770767475
5650,12,LLeg,0.000215761669385,-0.2280167625,-0.4938752875,0.02831591625
5651,12,LLeg,0.000148550073919,-0.134262405,-0.48179995,0.00659160027
5652,12,LLeg,0.00010467451022,-0.1410065375,-0.4922707725,0.01618602175
5653,12,LLeg,0.000194766795285,-0.149056946,-0.493000826,0.0262479244
5654,12,LLeg,0.000226851557644,-0.228268782,-0.443524556,0.01569938942
5655,12,LLeg,0.000157713683501,-0.126232365,-0.4311102675,0.01832374275
5656,12,LLeg,0.000150370372839,-0.12687283,-0.4433188725,0.00597396261875
5657,12,LLeg,0.000144786039867,-0.12464247,-0.4312559125,0.006042758659
5658,12,LLeg,0.000126551186022,-0.1288509875,-0.4425604275,0.017489334
5659,15,RLeg,0.000143987267695,0.22409255,-0.4317133525,0.0176729465
5660,15,RLeg,0.000238915047925,0.217445338,-0.433316952,0.0305612458
5661,15,RLeg,0.000198648387766,0.228206884,-0.434544856,0.0063689916376
5662,15,RLeg,0.000226846962784,0.228268782,-0.443524556,0.01569938942
5663,15,RLeg,0.000212516447854,0.107484044,-0.37893169,0.0179647286
5664,15,RLeg,0.00010595296541,0.2080660675,-0.3838977025,0.00700474472
5665,15,RLeg,0.000144583940378,0.2111363625,-0.394286195,0.01842394625
5666,15,RLeg,0.0002173538426,0.204594404,-0.371309822,0.0194292722
5667,15,RLeg,0.000235952342331,0.205707241667,-0.382345055,0.0301382766667
5668,12,LLeg,0.000225050394504,-0.1916187925,-0.3310972,-0.004936792625
5669,12,LLeg,0.000121321664827,-0.1969090475,-0.331745875,0.008238835625
5670,12,LLeg,0.000150647596631,-0.199525555,-0.343953395,0.01900803575
5671,12,LLeg,0.000143274330318,-0.1979189,-0.3317804,0.019219193
5672,15,RLeg,0.000147227425909,0.100401167,-0.33147065,0.006925408075
5673,15,RLeg,0.000143585267094,0.10039047825,-0.343452555,0.018937536
5674,15,RLeg,0.000149564286027,0.0985099455,-0.331490625,0.0187788955
5675,12,LLeg,0.000150387378287,-0.08715633225,-0.2814130525,0.0064468295675
5676,12,LLeg,0.000145535886273,-0.089202124,-0.293026315,0.0187820215
5677,12,LLeg,0.000128747152286,-0.19457588,-0.243432955,0.020975354
5678,12,LLeg,0.000135493900407,-0.1949171375,-0.2311306025,0.02078529725
5679,4,Pelvis,0.00015287769121,-0.07428418775,-0.231005595,0.01873646175
5680,4,Pelvis,0.000139793471643,-0.07798690875,-0.2427929775,0.00683096804
5681,4,Pelvis,0.000139528390725,-0.07532528475,-0.230864815,0.0068666316675
5682,4,Pelvis,0.00014572635478,-0.077108346,-0.2426137175,0.01865113825
5683,12,LLeg,0.00012771981236,-0.1946854425,-0.1940312775,0.0210397665
5684,12,LLeg,0.000111346162982,-0.194339585,-0.1822574375,0.02107103775
5685,4,Pelvis,0.000144448279757,0.0625143955,-0.1811950475,0.01881054325
5686,4,Pelvis,0.000222782592203,0.0695410741667,-0.205153041667,0.00701157002667
5687,12,LLeg,0.000212626710963,-0.192006,-0.1314193475,0.0199299795
5688,4,Pelvis,0.000147156998343,0.05123821525,-0.13110994,0.006795346535
5689,4,Pelvis,0.000142499186931,0.0524878595,-0.1426194175,0.01885432475
5690,4,Pelvis,0.000144904416171,0.0497322625,-0.1313815025,0.01876814425
5691,11,LThigh,0.000149305450522,-0.1891115025,-0.08119159725,0.01868161525
5692,4,Pelvis,0.000136428856833,-0.036448043,-0.0937310745,0.01869318625
5693,5,LShoulder,0.000216907245979,-0.17935017,-0.0306822574,0.008620158418
5694,5,LShoulder,0.000107083321221,-0.1829493175,-0.0327692845,0.02096026125
5695,5,LShoulder,0.00023599930126,-0.180043801667,-0.0199829828333,0.01991222
5696,8,RShoulder,0.00014500853562,0.17404085,0.01855482025,0.019334659
5697,8,RShoulder,0.000159748338391,0.1727993175,0.006016441605,0.0071249389775
5698,8,RShoulder,0.000231588584486,0.167949144,0.01694683882,-0.006256123938
5699,8,RShoulder,0.000151403539266,0.17171212,0.01868973825,0.0077379509275
5700,8,RShoulder,0.000149270022319,0.17530519,0.006240338085,0.01904472375
5701,8,RShoulder,0.000204890344865,0.166928795,0.068641777,0.0073291083525
5702,8,RShoulder,0.000123615696855,0.1701700725,0.06826856325,0.02060115225
5703,8,RShoulder,0.000144968276688,0.170875225,0.05611139525,0.0197711755
5704,8,RShoulder,0.000130445361779,0.16007005,0.1184038575,0.008423133725
5705,3,Back,0.000209233430537,0.15423982,0.1185083475,-0.004499329275
5706,8,RShoulder,0.000148443750048,0.16546897,0.1067249325,0.0186824865
5707,3,Back,0.000114308539715,-0.1469601925,0.1673047025,0.0076382187125
5708,3,Back,0.000153136567577,-0.1503198975,0.168484685,0.0188228465
5709,3,Back,0.000262040826003,-0.0926176448333,0.2177543,-0.00526589348333
5710,3,Back,0.000257673968333,0.114352766667,0.215411991667,0.0104163315667
5711,3,Back,0.00012719480439,0.121896715,0.2167673175,0.02087598175
5712,3,Back,0.000104329107458,0.1228245675,0.20437053,0.0080118031575
5713,3,Back,0.000241576338179,0.103569741667,0.229301786667,0.00966268361667
5714,3,Back,0.000126930293348,0.104034793,0.21707076,0.002709238025
5715,3,Back,0.000242147447473,-0.07656343025,0.255986885,-0.0009069064
5716,3,Back,0.000207837357867,-0.10240339275,0.255743085,0.022518247
5717,5,LShoulder,0.000196632709531,-0.3310210775,0.3101643375,0.02247944375
5718,5,LShoulder,0.000198147466587,-0.351559102,0.319639492,0.0234850772
5719,3,Back,0.000251110867804,-0.0816133908,0.307898134,-0.00634505076
5720,3,Back,0.000226226750848,-0.0902722962,0.31835529,-0.00285299492
5721,8,RShoulder,0.000211473170969,0.3188285075,0.321445085,0.0088245283
5722,8,RShoulder,0.000211218272626,0.297084442,0.321316536,0.018633947
5723,5,LShoulder,0.000270687826524,-0.330260361667,0.367619961667,0.00789334853667
5724,5,LShoulder,0.000201983468168,-0.339260358,0.364471406,0.0197958744
5725,5,LShoulder,9.90367178788e-05,-0.346898075,0.35353426,0.0216715975
5726,5,LShoulder,7.13786084603e-05,-0.2419385175,0.3714217525,0.006136998365
5727,5,LShoulder,0.000248160876904,-0.24575609,0.370690748333,0.01775900255
5728,3,Back,0.000190270254136,0.113303136,0.357272844,-0.000756153506
5729,3,Back,0.00026178166275,0.114953176667,0.345885716667,0.009199788845
5730,3,Back,9.50415439207e-05,0.1211748825,0.358031385,0.00911326935
5731,3,Back,0.000141092171523,0.124320945,0.368733295,0.0073607825125
5732,3,Back,0.000145653521814,0.1242519625,0.356470485,0.019234679
5733,8,RShoulder,0.000254204998424,0.2687022375,0.3447809825,0.0065325072925
5734,8,RShoulder,0.000229520859522,0.2687168475,0.3443978875,0.0189010585
5735,3,Back,0.000104648896266,-0.2979094975,0.4163529075,0.0193974685
5736,3,Back,0.000208856554451,-0.289851736,0.426638888,0.0181573178
5737,3,Back,0.000259424110545,-0.142651905,0.419725103333,-0.00531671299667
5738,3,Back,9.66492577238e-05,-0.1454304575,0.4213083325,0.0069426200475
5739,3,Back,9.29955689645e-05,-0.1448587475,0.4213240175,0.01670360975
5740,3,Back,0.000213459502262,-0.142060452,0.418318094,0.0288705826
5741,3,Back,0.000204390706308,0.223438712,0.39820344,0.0178163932
5742,3,Back,0.000268217334547,0.221278613333,0.408577891667,0.029145113
5743,3,Back,0.000108516164659,0.20307981,0.4217950525,0.017034623
5744,3,Back,0.000247037557892,0.209640656667,0.421478703333,0.0289051365
5745,3,Back,0.000254904179341,0.172273214,0.447394798,0.00522400132
5746,1,Neck,0.000165103089305,0.15620261,0.4523037975,0.016272800075
5747,1,Neck,0.000287617880767,0.154761515,0.4565591525,0.02951232075
5748,1,Neck,0.000100905808844,0.2591557825,0.466457965,0.007754877745
5749,1,Neck,0.000214293561993,0.268207815,0.4552292475,0.01869146675
5750,1,Neck,0.000219558857696,0.2537572925,0.47945059,0.018709957
5751,1,Neck,0.000231618155967,0.2300547225,0.51775542,0.00649289824425
5752,1,Neck,0.000226589296202,-0.178726466,0.565963952,0.005631812978
5753,1,Neck,9.82042751271e-05,-0.1915282025,0.560090665,0.018009358
5754,1,Neck,0.000205172147483,-0.201042402,0.551595942,0.0192916408
5755,1,Neck,0.000114274234781,-0.13259583,0.570171965,0.0174429885
5756,1,Neck,0.000136479258668,-0.14410585,0.572447705,0.0066177124675
5757,1,Neck,0.000147173032328,-0.1317473875,0.570750845,0.0066689411025
5758,1,Neck,0.000144057074693,-0.14422994,0.572127915,0.018078725
5759,1,Neck,0.000107854791308,-0.08020468325,0.5720095775,0.01660889575
5760,1,Neck,0.000155260510315,-0.093683171,0.571927065,0.005018702475
5761,1,Neck,0.000237190021225,-0.0919255472,0.568384692,0.01883669494
5762,1,Neck,0.000158682747062,-0.08129320575,0.5752076725,0.006017545515
5763,1,Neck,0.000137195823118,0.06944756925,0.5751074575,0.01815962975
5764,1,Neck,0.000132302958873,0.10611146175,0.570375215,0.0043501454
5765,1,Neck,0.000203951713169,0.106260525,0.5672213925,0.018004254325
5766,1,Neck,0.000152081543283,0.11879974,0.57002931,0.0056166239775
5767,1,Neck,0.000228715361068,0.178709162,0.566002412,0.0194553034
5768,1,Neck,0.000106088143816,0.1660439225,0.570035805,0.01757802175
5769,1,Neck,0.000130280417271,0.155670755,0.572230795,0.006579296675
5770,1,Neck,0.000100771166251,0.1660157775,0.57000584,0.0072730997325
5771,1,Neck,0.000133335888749,0.155746365,0.5722247,0.01826206225
5772,0,Head,0.000264765400507,-0.0423062105,0.618560456667,-0.00537724580833
5773,0,Head,0.000138230829406,-0.0466860655,0.618512725,0.0070937665625
5774,0,Head,0.000142271345921,-0.04832766575,0.605813205,0.01791062275
5775,0,Head,0.00014523503487,-0.04635367625,0.61839082,0.01807699925
5776,0,Head,0.000130908655808,-0.046312424,0.6692139275,0.008581574525
5777,0,Head,0.000149343961814,-0.0470476885,0.6567401275,0.01966991975
5778,0,Head,0.000144637818028,-0.0491354815,0.6690708525,0.01947849425
5779,0,Head,0.000103477575222,0.05973994025,0.720064395,0.00840520015
5780,0,Head,0.000228999789848,0.0530376704,0.718241404,-0.0031150385476
5781,0,Head,0.000111985609959,0.0596489805,0.707570175,0.0195548765
5782,0,Head,0.000108859938342,0.07096325225,0.76765345,0.021233497
5783,0,Head,0.000226201146237,0.0685313618,0.77928348,0.018648902
5784,0,Head,0.000214631492018,0.066356528,0.769226044,0.009173474512
5785,0,Head,0.000119172700258,0.071230684,0.7564044875,0.02136781575
5786,0,Head,0.00025008557531,-0.0416794503333,0.816329528333,-0.0041723532015
5787,0,Head,0.000109278656501,-0.04252969375,0.8243159075,0.0066250927175
5788,0,Head,0.000260734565558,-0.0421859708333,0.829958585,0.0196116676667
5789,0,Head,0.000147076796397,0.06158670625,0.8050452,0.01903315675
5790,13,LFoot,0.00012041311076,-0.2539998725,-0.8101619475,0.05619382975
5791,13,LFoot,0.000139591415261,-0.26133611,-0.8041940375,0.0561504735
5792,13,LFoot,0.000152040991483,-0.25571581,-0.81197424,0.0935714215
5793,13,LFoot,0.000110339453219,-0.1957834125,-0.8094956525,0.09502534475
5794,13,LFoot,9.01199300831e-05,-0.18763836,-0.805721995,0.094388153
5795,16,RFoot,0.000274666181967,0.195016108333,-0.804105935,0.0823656116667
5796,16,RFoot,0.000110339453219,0.1957834125,-0.8094956525,0.09502534475
5797,16,RFoot,9.01199300831e-05,0.18763836,-0.805721995,0.094388153
5798,16,RFoot,0.00012041311076,0.2539998725,-0.8101619475,0.05619382975
5799,16,RFoot,0.000139591415261,0.26133611,-0.8041940375,0.0561504735
5800,16,RFoot,0.000152040991483,0.25571581,-0.81197424,0.0935714215
5801,16,RFoot,0.0001789410745,0.266420315,-0.805380346667,0.095164205
5802,13,LFoot,0.000146836131772,-0.18712973,-0.7806895475,0.05634002075
5803,13,LFoot,0.000132923036062,-0.1876325375,-0.7924255275,0.0683890365
5804,13,LFoot,0.000131063412681,-0.194752865,-0.7998212725,0.06828205375
5805,16,RFoot,0.000128793577045,0.2600098775,-0.78369965,0.05613533125
5806,16,RFoot,0.00014545366224,0.2637494175,-0.7940799025,0.068670323
5807,16,RFoot,0.000231673671274,0.25176532,-0.771453222,0.0693581942
5808,13,LFoot,0.000190936739383,-0.229702698,-0.73508693,0.0516688626
5809,13,LFoot,0.000206669990114,-0.230139566,-0.748465596,0.064118466
5810,16,RFoot,0.000230892566733,0.2185473675,-0.732374375,0.05373374475
5811,12,LLeg,8.91535577968e-05,-0.17934822,-0.44121195,0.05851229075
5812,15,RLeg,0.000260860523718,0.144772218333,-0.405417553333,0.0682190771667
5813,15,RLeg,0.000102679012323,0.169707145,-0.44112706,0.0584872195
5814,15,RLeg,0.000116889681115,0.1572493125,-0.4303426125,0.0606966225
5815,12,LLeg,0.000127599417753,-0.187017715,-0.3808646075,0.06724474925
5816,12,LLeg,0.000116359268061,-0.1792500425,-0.39267436,0.07328196825
5817,12,LLeg,0.00026156923878,-0.133140451667,-0.39273076,0.067007289
5818,12,LLeg,0.000110648786843,-0.1330964975,-0.3803598975,0.07350595525
5819,12,LLeg,0.000125322754802,-0.14437687,-0.39330974,0.07457956675
5820,12,LLeg,0.000260841409134,-0.144772218333,-0.405417553333,0.0682190771667
5821,12,LLeg,0.000259911376923,-0.144851628333,-0.380183125,0.0801555198333
5822,15,RLeg,0.000221938844207,0.155621254,-0.391205194,0.0789111882
5823,15,RLeg,0.00022176571407,0.16914568,-0.390853988,0.078475805
5824,12,LLeg,0.000125463897524,-0.1846167025,-0.33145739,0.06593351875
5825,12,LLeg,0.000218314591529,-0.17550544,-0.3312594025,0.075598835
5826,12,LLeg,0.000223005260245,-0.17624088,-0.344069395,0.07610225575
5827,15,RLeg,0.0002072674371,0.12211599,-0.3309542525,0.0773472735
5828,15,RLeg,0.000200271093363,0.110358118,-0.331370718,0.0643391074
5829,15,RLeg,0.00010560564791,0.1035681,-0.3297807675,0.05385294975
5830,12,LLeg,0.000225039633029,-0.19024847,-0.281874356,0.0657019132
5831,12,LLeg,0.000101211325903,-0.1944045625,-0.28010694,0.0538873575
5832,12,LLeg,0.000218893633676,-0.1786000325,-0.2938601075,0.07851241925
5833,12,LLeg,0.000134882342881,-0.09065964525,-0.280539395,0.05492344675
5834,12,LLeg,0.000242167286707,-0.0950049868,-0.279200616,0.0685942442
5835,12,LLeg,0.000216780681942,-0.193344844,-0.229578432,0.0689145816
5836,12,LLeg,0.00014773813885,-0.1958612075,-0.231343425,0.05549272875
5837,12,LLeg,0.000151056862406,-0.0871661625,-0.2441391475,0.06836342275
5838,12,LLeg,0.000108762640156,-0.07945634725,-0.22983638,0.05377704675
5839,12,LLeg,0.000148782209407,-0.197084065,-0.1811946975,0.0558338055
5840,12,LLeg,0.000122118986413,-0.1962339,-0.1935618325,0.06663501225
5841,12,LLeg,0.000126679703639,-0.1969341825,-0.18120721,0.06693011025
5842,4,Pelvis,0.000227208775279,-0.0728252116,-0.18154603,0.065195046
5843,12,LLeg,0.000245992939944,-0.0822856274,-0.179372492,0.0805326254
5844,4,Pelvis,0.000133526288635,-0.07653271025,-0.19356055,0.0668152185
5845,12,LLeg,0.000141735942763,-0.1972561375,-0.1314866575,0.05633653775
5846,12,LLeg,0.000160788131134,-0.197111095,-0.14380738,0.06849185875
5847,12,LLeg,0.000147150039648,-0.196699075,-0.1312543425,0.067905596
5848,12,LLeg,0.000211080424275,-0.193337578,-0.13272405,0.08106736
5849,4,Pelvis,0.000260579865034,0.0582511255,-0.130032288333,0.0670270708333
5850,4,Pelvis,0.000117540926225,0.0531010875,-0.13006721,0.05479648825
5851,11,LThigh,0.000221047321257,-0.193276151667,-0.0823669821667,0.0678997891667
5852,11,LThigh,0.000221771067447,-0.193760791667,-0.0823336868333,0.0445265575
5853,11,LThigh,8.22423161978e-05,-0.1945620075,-0.08353522825,0.0562189775
5854,11,LThigh,0.000219380923115,-0.193332671667,-0.071887381,0.0562104548333
5855,11,LThigh,0.000108822786393,-0.19454649,-0.09505595975,0.06661363925
5856,11,LThigh,0.000209280880443,-0.191515704,-0.0932099126,0.0785984436
5857,4,Pelvis,0.00023164462491,-0.046678865,-0.0797420516667,0.0781742245
5858,4,Pelvis,0.000258857233024,0.045609059,-0.0926359013333,0.0673023646667
5859,5,LShoulder,0.000125317226463,-0.18404454,-0.03257152575,0.06751380825
5860,5,LShoulder,0.000252446174956,-0.179941073333,-0.0322053251667,0.0799582161667
5861,4,Pelvis,0.000103655019346,-0.02580967475,-0.044693445,0.0674785465
5862,4,Pelvis,0.000259911041452,-0.0320529153333,-0.0436167463333,0.0792447181667
5863,4,Pelvis,0.000154671973028,0.01744648275,-0.0391106205,0.0681585645
5864,8,RShoulder,0.000135322345241,0.17246588,0.01836483375,0.0673260575
5865,8,RShoulder,0.000248272791934,0.167169562,0.0166092946,0.0804159638
5866,8,RShoulder,0.000147439269489,0.17644419,0.0065396638075,0.0562188205
5867,8,RShoulder,0.000148945586794,0.17436482,0.01844343475,0.055844172
5868,8,RShoulder,0.000152443065526,0.174658185,0.0062311764225,0.06830127775
5869,8,RShoulder,0.000207797701034,0.166415992,0.0568925222,0.0661854576
5870,8,RShoulder,0.000115215257964,0.1697666725,0.05511799975,0.054106891
5871,8,RShoulder,0.00022246036176,0.168297002,0.067044183,0.056558703
5872,8,RShoulder,0.00014948187326,0.1649806775,0.1188609875,0.05612846525
5873,8,RShoulder,0.000153282179586,0.1627184375,0.1064694925,0.068225402
5874,3,Back,0.000209245175412,-0.153728574,0.165859964,0.056424601
5875,3,Back,0.000253782317132,-0.154370808333,0.154883398333,0.0671522748333
5876,3,Back,0.000140653573191,-0.1491713175,0.1684574425,0.06776510125
5877,3,Back,0.000154413865731,0.1202968725,0.268278575,0.0690305645
5878,3,Back,0.000224589308983,0.117141552,0.254171918,0.0439522186
5879,3,Back,0.000146553607134,0.1205668275,0.2556321225,0.057607757
5880,3,Back,0.000206619674812,0.115526338,0.269257886,0.0465470548
5881,3,Back,0.000114354760973,0.119264475,0.267453975,0.05832929075
5882,3,Back,0.000138569665665,0.1216722525,0.25548868,0.0690136155
5883,5,LShoulder,9.53743134024e-05,-0.385213325,0.316652405,0.07077376375
5884,5,LShoulder,0.000220557619479,-0.378655604,0.327774116,0.0685321588
5885,3,Back,0.000143641822404,0.1226386175,0.318996725,0.06835371675
5886,3,Back,0.0001224379057,0.12188547,0.31982022,0.0571628735
5887,3,Back,0.000132023555144,0.121205385,0.3064620175,0.0692164575
5888,8,RShoulder,0.000238341303173,0.3196064,0.295234045,0.06902484025
5889,8,RShoulder,9.59857956925e-05,0.3034505625,0.3198693775,0.06624282225
5890,8,RShoulder,0.000191932462771,0.310644704,0.318279756,0.076476839
5891,8,RShoulder,0.000232854221222,0.3798885,0.306196245,0.057330851
5892,5,LShoulder,0.000114731449769,-0.3427958475,0.36139998,0.06714309025
5893,5,LShoulder,0.000100541314648,-0.3297841525,0.37395297,0.05435804475
5894,3,Back,0.000151371732817,0.127539175,0.3684954525,0.069098654
5895,3,Back,0.00015446785198,0.1281926075,0.3559709075,0.05658480025
5896,3,Back,0.000149074073239,0.1264584075,0.356124595,0.06876234925
5897,8,RShoulder,0.000163403326658,0.3073912975,0.368049245,0.05911801275
5898,8,RShoulder,0.000247546298217,0.317515495,0.380097921667,0.0531587846667
5899,8,RShoulder,9.32869152532e-05,0.3211859825,0.3538805225,0.07274189825
5900,3,Back,0.000108063807861,0.26815557,0.405534445,0.0578249655
5901,3,Back,0.000239312444743,0.268529225,0.418037903333,0.0556073778333
5902,3,Back,7.14768880847e-05,0.2574276925,0.4165798725,0.0572298555
5903,3,Back,0.000218811000074,0.245827784,0.418832808,0.0546290186
5904,3,Back,0.00024792021861,0.256875415,0.428282673333,0.0553997591667
5905,1,Neck,5.14164266453e-05,-0.2323561725,0.4549646575,0.056360158
5906,1,Neck,0.000110519175196,-0.1474302975,0.470256025,0.06664566875
