X,Y,Z,p,U_0,U_1,U_2
0.30052,0.317139,0.0349235,0.0,0.0,0.0,0.0
0.223398,0.190952,0.0418006,0.0,0.0,0.0,0.0
0.212513,0.206563,0.0418155,0.0,0.0,0.0,0.0
0.214041,0.206524,0.0418233,0.0,0.0,0.0,0.0
0.211026,0.210444,0.0417953,0.0,0.0,0.0,0.0
0.250006,0.22206,0.0367835,0.0,0.0,0.0,0.0
0.248442,0.224,0.0367836,0.0,0.0,0.0,0.0
0.301066,0.300954,0.0414545,0.0,0.0,0.0,0.0
0.3109,0.317085,0.0421067,0.0,0.0,0.0,0.0
0.311472,0.318936,0.0417308,0.0,0.0,0.0,0.0
0.310908,0.318932,0.0421928,0.0,0.0,0.0,0.0
0.224998,0.179639,0.047211,0.0,0.0,0.0,0.0
0.224987,0.180819,0.0485828,0.0,0.0,0.0,0.0
0.199709,0.208486,0.0471386,0.0,0.0,0.0,0.0
0.199707,0.206531,0.0471718,0.0,0.0,0.0,0.0
0.212528,0.222056,0.0426318,0.0,0.0,0.0,0.0
0.213494,0.222712,0.0420682,0.0,0.0,0.0,0.0
0.21407,0.222075,0.0418005,0.0,0.0,0.0,0.0
0.213021,0.221377,0.0418912,0.0,0.0,0.0,0.0
0.22497,0.237553,0.0471407,0.0,0.0,0.0,0.0
0.223373,0.237801,0.0479433,0.0,0.0,0.0,0.0
0.224969,0.23777,0.0479613,0.0,0.0,0.0,0.0
0.226535,0.237778,0.0479496,0.0,0.0,0.0,0.0
0.249034,0.226104,0.0477323,0.0,0.0,0.0,0.0
0.24916,0.226612,0.0481207,0.0,0.0,0.0,0.0
0.288564,0.299557,0.0476358,0.0,0.0,0.0,0.0
0.287956,0.299426,0.0481357,0.0,0.0,0.0,0.0
0.310771,0.316975,0.0428016,0.0,0.0,0.0,0.0
0.31053,0.318928,0.042864,0.0,0.0,0.0,0.0
0.225477,0.195511,0.0534142,0.0,0.0,0.0,0.0
0.226622,0.19471,0.0533557,0.0,0.0,0.0,0.0
0.226648,0.195641,0.0539763,0.0,0.0,0.0,0.0
0.225691,0.195899,0.0539128,0.0,0.0,0.0,0.0
0.261672,0.193986,0.0541478,0.0,0.0,0.0,0.0
0.260491,0.193637,0.054031,0.0,0.0,0.0,0.0
0.262737,0.194654,0.0540363,0.0,0.0,0.0,0.0
0.264192,0.195058,0.0539275,0.0,0.0,0.0,0.0
0.201877,0.221969,0.0480964,0.0,0.0,0.0,0.0
0.201664,0.223402,0.0488181,0.0,0.0,0.0,0.0
0.201892,0.223182,0.0480991,0.0,0.0,0.0,0.0
0.212667,0.210515,0.052891,0.0,0.0,0.0,0.0
0.212693,0.208664,0.0528899,0.0,0.0,0.0,0.0
0.286853,0.209436,0.0543013,0.0,0.0,0.0,0.0
0.285977,0.209063,0.0538996,0.0,0.0,0.0,0.0
0.285919,0.210532,0.0539634,0.0,0.0,0.0,0.0
0.224958,0.237749,0.0487573,0.0,0.0,0.0,0.0
0.262522,0.237942,0.053742,0.0,0.0,0.0,0.0
0.261012,0.237939,0.0537515,0.0,0.0,0.0,0.0
0.264065,0.237936,0.0537182,0.0,0.0,0.0,0.0
0.275003,0.237593,0.0539095,0.0,0.0,0.0,0.0
0.273446,0.237608,0.0538984,0.0,0.0,0.0,0.0
0.27657,0.23755,0.05391,0.0,0.0,0.0,0.0
0.287501,0.237519,0.0539134,0.0,0.0,0.0,0.0
0.28594,0.237501,0.0539088,0.0,0.0,0.0,0.0
0.289062,0.237534,0.0539123,0.0,0.0,0.0,0.0
0.298313,0.239572,0.0539047,0.0,0.0,0.0,0.0
0.298389,0.241444,0.0539143,0.0,0.0,0.0,0.0
0.31094,0.253065,0.0539238,0.0,0.0,0.0,0.0
0.310943,0.255006,0.0539311,0.0,0.0,0.0,0.0
0.31094,0.256942,0.0539127,0.0,0.0,0.0,0.0
0.288764,0.285947,0.0532841,0.0,0.0,0.0,0.0
0.289742,0.284273,0.0533327,0.0,0.0,0.0,0.0
0.289675,0.284297,0.0538981,0.0,0.0,0.0,0.0
0.287734,0.299394,0.048774,0.0,0.0,0.0,0.0
0.311069,0.299503,0.0487133,0.0,0.0,0.0,0.0
0.310518,0.299567,0.0479755,0.0,0.0,0.0,0.0
0.310567,0.301482,0.0480087,0.0,0.0,0.0,0.0
0.312387,0.287904,0.0528595,0.0,0.0,0.0,0.0
0.310979,0.288381,0.0528486,0.0,0.0,0.0,0.0
0.310582,0.303433,0.0480431,0.0,0.0,0.0,0.0
0.251168,0.238174,0.0540357,0.0,0.0,0.0,0.0
0.251533,0.237597,0.0547618,0.0,0.0,0.0,0.0
0.289758,0.28422,0.0544682,0.0,0.0,0.0,0.0
0.27485,0.276476,0.0141912,0.0,0.0,0.0,0.0
0.263839,0.28637,0.0140561,0.0,0.0,0.0,0.0
0.276577,0.291778,0.0210034,0.0,0.0,0.0,0.0
0.288961,0.293586,0.0206909,0.0,0.0,0.0,0.0
0.292124,0.288221,0.0270537,0.0,0.0,0.0,0.0
0.299784,0.303475,0.0262526,0.0,0.0,0.0,0.0
0.300381,0.303347,0.0267172,0.0,0.0,0.0,0.0
0.301542,0.317385,0.0267072,0.0,0.0,0.0,0.0
0.301488,0.316723,0.0260558,0.0,0.0,0.0,0.0
0.301046,0.319691,0.0270202,0.0,0.0,0.0,0.0
0.301559,0.318992,0.0266535,0.0,0.0,0.0,0.0
0.242181,0.194957,0.0388037,0.0,0.0,0.0,0.0
0.243745,0.19493,0.0388461,0.0,0.0,0.0,0.0
0.237473,0.200778,0.0387938,0.0,0.0,0.0,0.0
0.238995,0.200701,0.0388063,0.0,0.0,0.0,0.0
0.239072,0.198859,0.0387998,0.0,0.0,0.0,0.0
0.267263,0.192948,0.0390116,0.0,0.0,0.0,0.0
0.267305,0.194869,0.0388,0.0,0.0,0.0,0.0
0.231229,0.216254,0.0387922,0.0,0.0,0.0,0.0
0.231239,0.214307,0.0387988,0.0,0.0,0.0,0.0
0.229703,0.214311,0.0388001,0.0,0.0,0.0,0.0
0.229698,0.216256,0.0387993,0.0,0.0,0.0,0.0
0.231248,0.208496,0.0388,0.0,0.0,0.0,0.0
0.229775,0.208549,0.0387774,0.0,0.0,0.0,0.0
0.229718,0.210441,0.0387944,0.0,0.0,0.0,0.0
0.231249,0.210429,0.038799,0.0,0.0,0.0,0.0
0.22674,0.216251,0.03875,0.0,0.0,0.0,0.0
0.226737,0.214324,0.03875,0.0,0.0,0.0,0.0
0.225225,0.214338,0.0397676,0.0,0.0,0.0,0.0
0.225265,0.216249,0.0397491,0.0,0.0,0.0,0.0
0.262564,0.210041,0.038899,0.0,0.0,0.0,0.0
0.26392,0.209904,0.0383063,0.0,0.0,0.0,0.0
0.264089,0.208423,0.0388449,0.0,0.0,0.0,0.0
0.262455,0.210714,0.0384114,0.0,0.0,0.0,0.0
0.264004,0.210872,0.0377367,0.0,0.0,0.0,0.0
0.267241,0.215081,0.0367804,0.0,0.0,0.0,0.0
0.267207,0.21647,0.0367782,0.0,0.0,0.0,0.0
0.268609,0.216472,0.0367885,0.0,0.0,0.0,0.0
0.268646,0.20847,0.0388576,0.0,0.0,0.0,0.0
0.267118,0.210316,0.0387832,0.0,0.0,0.0,0.0
0.26865,0.210356,0.0388515,0.0,0.0,0.0,0.0
0.231116,0.224002,0.038792,0.0,0.0,0.0,0.0
0.229687,0.22399,0.038814,0.0,0.0,0.0,0.0
0.229747,0.225874,0.0387737,0.0,0.0,0.0,0.0
0.231149,0.22593,0.038801,0.0,0.0,0.0,0.0
0.242373,0.224022,0.0367967,0.0,0.0,0.0,0.0
0.242278,0.225911,0.0367776,0.0,0.0,0.0,0.0
0.243798,0.225935,0.0367784,0.0,0.0,0.0,0.0
0.243781,0.224019,0.0367783,0.0,0.0,0.0,0.0
0.254687,0.224005,0.0367838,0.0,0.0,0.0,0.0
0.256249,0.225941,0.0367822,0.0,0.0,0.0,0.0
0.256244,0.224015,0.0367828,0.0,0.0,0.0,0.0
0.251557,0.231731,0.0367808,0.0,0.0,0.0,0.0
0.249998,0.22981,0.0367836,0.0,0.0,0.0,0.0
0.249997,0.23173,0.0367832,0.0,0.0,0.0,0.0
0.256248,0.229806,0.0367809,0.0,0.0,0.0,0.0
0.254684,0.231733,0.0367791,0.0,0.0,0.0,0.0
0.256248,0.231736,0.0367797,0.0,0.0,0.0,0.0
0.267237,0.229832,0.0387977,0.0,0.0,0.0,0.0
0.313532,0.307254,0.0359546,0.0,0.0,0.0,0.0
0.312584,0.302821,0.0384615,0.0,0.0,0.0,0.0
0.301681,0.322727,0.0359918,0.0,0.0,0.0,0.0
0.301822,0.324737,0.0381961,0.0,0.0,0.0,0.0
0.312355,0.322804,0.0367495,0.0,0.0,0.0,0.0
0.312809,0.318936,0.0382661,0.0,0.0,0.0,0.0
0.311759,0.322733,0.0383099,0.0,0.0,0.0,0.0
0.226643,0.185911,0.041928,0.0,0.0,0.0,0.0
0.226621,0.185138,0.0427933,0.0,0.0,0.0,0.0
0.225125,0.185488,0.0429025,0.0,0.0,0.0,0.0
0.2246,0.186636,0.0424228,0.0,0.0,0.0,0.0
0.225011,0.187242,0.0418036,0.0,0.0,0.0,0.0
0.226607,0.18734,0.0418232,0.0,0.0,0.0,0.0
0.231236,0.185852,0.0418128,0.0,0.0,0.0,0.0
0.231237,0.184829,0.042246,0.0,0.0,0.0,0.0
0.229703,0.185102,0.0428896,0.0,0.0,0.0,0.0
0.22968,0.185898,0.0420457,0.0,0.0,0.0,0.0
0.243756,0.18565,0.0417554,0.0,0.0,0.0,0.0
0.242209,0.184771,0.0422744,0.0,0.0,0.0,0.0
0.242191,0.185763,0.0417832,0.0,0.0,0.0,0.0
0.212977,0.201418,0.041921,0.0,0.0,0.0,0.0
0.21249,0.200742,0.042725,0.0,0.0,0.0,0.0
0.212458,0.198775,0.0428202,0.0,0.0,0.0,0.0
0.255168,0.230506,0.0426615,0.0,0.0,0.0,0.0
0.301629,0.291898,0.0448835,0.0,0.0,0.0,0.0
0.300008,0.291819,0.0448536,0.0,0.0,0.0,0.0
0.229637,0.18552,0.0502326,0.0,0.0,0.0,0.0
0.231155,0.185964,0.0500477,0.0,0.0,0.0,0.0
0.231651,0.186572,0.0505704,0.0,0.0,0.0,0.0
0.201708,0.208499,0.0504062,0.0,0.0,0.0,0.0
0.201875,0.216235,0.050538,0.0,0.0,0.0,0.0
0.267039,0.214307,0.050907,0.0,0.0,0.0,0.0
0.262333,0.210441,0.0508814,0.0,0.0,0.0,0.0
0.264097,0.210431,0.050879,0.0,0.0,0.0,0.0
0.264089,0.208487,0.0508793,0.0,0.0,0.0,0.0
0.264058,0.216268,0.0508827,0.0,0.0,0.0,0.0
0.264078,0.214325,0.0508808,0.0,0.0,0.0,0.0
0.256248,0.229729,0.0509018,0.0,0.0,0.0,0.0
0.254663,0.229759,0.0508934,0.0,0.0,0.0,0.0
0.262503,0.223973,0.0508869,0.0,0.0,0.0,0.0
0.229719,0.239521,0.050069,0.0,0.0,0.0,0.0
0.306233,0.278042,0.0509511,0.0,0.0,0.0,0.0
0.304692,0.278064,0.0509413,0.0,0.0,0.0,0.0
0.306268,0.276385,0.0508965,0.0,0.0,0.0,0.0
0.304733,0.276373,0.0508922,0.0,0.0,0.0,0.0
0.301612,0.278088,0.0509439,0.0,0.0,0.0,0.0
0.293171,0.287287,0.0481365,0.0,0.0,0.0,0.0
0.292112,0.288438,0.0479251,0.0,0.0,0.0,0.0
0.292136,0.289566,0.0477144,0.0,0.0,0.0,0.0
0.287987,0.294472,0.0479535,0.0,0.0,0.0,0.0
0.312857,0.287852,0.0505176,0.0,0.0,0.0,0.0
0.290284,0.303785,0.0503708,0.0,0.0,0.0,0.0
0.229731,0.195081,0.0539075,0.0,0.0,0.0,0.0
0.22973,0.193679,0.0539633,0.0,0.0,0.0,0.0
0.226563,0.198838,0.0539124,0.0,0.0,0.0,0.0
0.229787,0.229683,0.0538426,0.0,0.0,0.0,0.0
0.301589,0.263314,0.0539188,0.0,0.0,0.0,0.0
0.301535,0.262344,0.0546377,0.0,0.0,0.0,0.0
0.300031,0.262719,0.0546251,0.0,0.0,0.0,0.0
0.299448,0.263988,0.0540461,0.0,0.0,0.0,0.0
0.300008,0.264759,0.0539075,0.0,0.0,0.0,0.0
0.301602,0.264762,0.0539093,0.0,0.0,0.0,0.0
0.317112,0.256605,0.0546446,0.0,0.0,0.0,0.0
0.293689,0.270467,0.054541,0.0,0.0,0.0,0.0
0.293285,0.271921,0.0542879,0.0,0.0,0.0,0.0
0.293763,0.272456,0.0538361,0.0,0.0,0.0,0.0
0.295335,0.272457,0.0539157,0.0,0.0,0.0,0.0
0.295301,0.270487,0.0539397,0.0,0.0,0.0,0.0
0.294719,0.269877,0.0540572,0.0,0.0,0.0,0.0
0.292412,0.272433,0.0548311,0.0,0.0,0.0,0.0
0.304692,0.287839,0.0539187,0.0,0.0,0.0,0.0
0.260901,0.257379,0.00929141,0.0,0.0,0.0,0.0
0.2625,0.256977,0.00938895,0.0,0.0,0.0,0.0
0.262535,0.258675,0.00992704,0.0,0.0,0.0,0.0
0.260985,0.258686,0.00985118,0.0,0.0,0.0,0.0
0.260444,0.258301,0.00954189,0.0,0.0,0.0,0.0
0.26093,0.262272,0.0116475,0.0,0.0,0.0,0.0
0.262515,0.26228,0.0116386,0.0,0.0,0.0,0.0
0.267874,0.262642,0.00954853,0.0,0.0,0.0,0.0
0.266949,0.260926,0.00883013,0.0,0.0,0.0,0.0
0.267344,0.262733,0.00877506,0.0,0.0,0.0,0.0
0.264061,0.256952,0.00936828,0.0,0.0,0.0,0.0
0.263946,0.257769,0.00958634,0.0,0.0,0.0,0.0
0.264033,0.258666,0.00994442,0.0,0.0,0.0,0.0
0.264107,0.26231,0.0116387,0.0,0.0,0.0,0.0
0.268055,0.263738,0.0116824,0.0,0.0,0.0,0.0
0.26722,0.262437,0.0115024,0.0,0.0,0.0,0.0
0.267437,0.276256,0.00958611,0.0,0.0,0.0,0.0
0.26711,0.27817,0.00950119,0.0,0.0,0.0,0.0
0.267868,0.271078,0.00908224,0.0,0.0,0.0,0.0
0.267791,0.272541,0.00911014,0.0,0.0,0.0,0.0
0.268828,0.272482,0.00956387,0.0,0.0,0.0,0.0
0.257381,0.272502,0.0177239,0.0,0.0,0.0,0.0
0.273661,0.278286,0.012616,0.0,0.0,0.0,0.0
0.2736,0.280087,0.012624,0.0,0.0,0.0,0.0
0.271871,0.280058,0.0116788,0.0,0.0,0.0,0.0
0.279977,0.284128,0.0176816,0.0,0.0,0.0,0.0
0.26497,0.28696,0.0145699,0.0,0.0,0.0,0.0
0.270413,0.28579,0.0217598,0.0,0.0,0.0,0.0
0.281142,0.280589,0.0239837,0.0,0.0,0.0,0.0
0.271569,0.286293,0.0219177,0.0,0.0,0.0,0.0
0.286042,0.287932,0.0207825,0.0,0.0,0.0,0.0
0.28669,0.289227,0.0203622,0.0,0.0,0.0,0.0
0.297932,0.293976,0.026252,0.0,0.0,0.0,0.0
0.298677,0.293981,0.0268397,0.0,0.0,0.0,0.0
0.295097,0.295553,0.0245537,0.0,0.0,0.0,0.0
0.295757,0.29554,0.0252137,0.0,0.0,0.0,0.0
0.298495,0.295693,0.0259599,0.0,0.0,0.0,0.0
0.299078,0.293331,0.0275527,0.0,0.0,0.0,0.0
0.299463,0.307447,0.0247877,0.0,0.0,0.0,0.0
0.298506,0.307396,0.023882,0.0,0.0,0.0,0.0
0.298327,0.309128,0.0247079,0.0,0.0,0.0,0.0
0.295339,0.307283,0.0245852,0.0,0.0,0.0,0.0
0.295312,0.306692,0.0239659,0.0,0.0,0.0,0.0
0.293878,0.309153,0.0293861,0.0,0.0,0.0,0.0
0.293867,0.30734,0.0293821,0.0,0.0,0.0,0.0
0.295606,0.309233,0.0299388,0.0,0.0,0.0,0.0
0.295335,0.311087,0.0297743,0.0,0.0,0.0,0.0
0.304062,0.307483,0.0294281,0.0,0.0,0.0,0.0
0.30472,0.309282,0.0291052,0.0,0.0,0.0,0.0
0.30498,0.317103,0.0273961,0.0,0.0,0.0,0.0
0.304322,0.317101,0.0267104,0.0,0.0,0.0,0.0
0.304264,0.318806,0.0267211,0.0,0.0,0.0,0.0
0.304957,0.318905,0.0273862,0.0,0.0,0.0,0.0
0.30166,0.311241,0.0330518,0.0,0.0,0.0,0.0
0.301095,0.311141,0.0326114,0.0,0.0,0.0,0.0
0.301515,0.309709,0.0323567,0.0,0.0,0.0,0.0
0.30197,0.309881,0.0330706,0.0,0.0,0.0,0.0
0.31145,0.31662,0.0336021,0.0,0.0,0.0,0.0
0.310655,0.315045,0.0329917,0.0,0.0,0.0,0.0
0.311067,0.317001,0.0327963,0.0,0.0,0.0,0.0
0.299787,0.318955,0.0338843,0.0,0.0,0.0,0.0
0.311284,0.318931,0.0327376,0.0,0.0,0.0,0.0
0.310662,0.31755,0.03195,0.0,0.0,0.0,0.0
0.306324,0.330315,0.0306504,0.0,0.0,0.0,0.0
0.307809,0.330839,0.0305213,0.0,0.0,0.0,0.0
0.307712,0.329979,0.0296807,0.0,0.0,0.0,0.0
0.301559,0.326669,0.0337861,0.0,0.0,0.0,0.0
0.301284,0.326851,0.0330306,0.0,0.0,0.0,0.0
0.307123,0.335242,0.0357007,0.0,0.0,0.0,0.0
0.306261,0.334707,0.0353919,0.0,0.0,0.0,0.0
0.220259,0.192982,0.0418178,0.0,0.0,0.0,0.0
0.229685,0.187318,0.0418253,0.0,0.0,0.0,0.0
0.231244,0.187313,0.041819,0.0,0.0,0.0,0.0
0.232807,0.187311,0.0418295,0.0,0.0,0.0,0.0
0.232805,0.185861,0.0418584,0.0,0.0,0.0,0.0
0.245311,0.191038,0.0388026,0.0,0.0,0.0,0.0
0.239079,0.19318,0.0397971,0.0,0.0,0.0,0.0
0.237538,0.193206,0.0397578,0.0,0.0,0.0,0.0
0.237499,0.187216,0.0418196,0.0,0.0,0.0,0.0
0.239058,0.187202,0.0418196,0.0,0.0,0.0,0.0
0.248516,0.186421,0.0417859,0.0,0.0,0.0,0.0
0.250043,0.1867,0.0412713,0.0,0.0,0.0,0.0
0.250147,0.186696,0.0419603,0.0,0.0,0.0,0.0
0.249887,0.186659,0.0395193,0.0,0.0,0.0,0.0
0.248391,0.187717,0.0387467,0.0,0.0,0.0,0.0
0.249955,0.18758,0.0387807,0.0,0.0,0.0,0.0
0.245299,0.186585,0.0415544,0.0,0.0,0.0,0.0
0.256246,0.185828,0.0390398,0.0,0.0,0.0,0.0
0.2547,0.185822,0.0390421,0.0,0.0,0.0,0.0
0.254686,0.187076,0.0387652,0.0,0.0,0.0,0.0
0.256236,0.187078,0.0387644,0.0,0.0,0.0,0.0
0.257801,0.187089,0.0388122,0.0,0.0,0.0,0.0
0.25781,0.185822,0.0390223,0.0,0.0,0.0,0.0
0.262439,0.185851,0.0389644,0.0,0.0,0.0,0.0
0.260954,0.185832,0.0390159,0.0,0.0,0.0,0.0
0.260962,0.187131,0.0387772,0.0,0.0,0.0,0.0
0.262513,0.18722,0.0387783,0.0,0.0,0.0,0.0
0.256256,0.185596,0.0397414,0.0,0.0,0.0,0.0
0.254715,0.185593,0.039747,0.0,0.0,0.0,0.0
0.257821,0.185598,0.0397357,0.0,0.0,0.0,0.0
0.26239,0.185581,0.0397384,0.0,0.0,0.0,0.0
0.260954,0.185594,0.0397366,0.0,0.0,0.0,0.0
0.251542,0.187497,0.041955,0.0,0.0,0.0,0.0
0.252102,0.185664,0.0396893,0.0,0.0,0.0,0.0
0.251154,0.186399,0.0396116,0.0,0.0,0.0,0.0
0.25158,0.187059,0.0388433,0.0,0.0,0.0,0.0
0.252214,0.185919,0.0390335,0.0,0.0,0.0,0.0
0.268611,0.193392,0.0397827,0.0,0.0,0.0,0.0
0.267591,0.192537,0.0397741,0.0,0.0,0.0,0.0
0.266691,0.19101,0.0391777,0.0,0.0,0.0,0.0
0.220279,0.194958,0.0418304,0.0,0.0,0.0,0.0
0.214082,0.202731,0.0418316,0.0,0.0,0.0,0.0
0.218152,0.207692,0.0414065,0.0,0.0,0.0,0.0
0.218303,0.207993,0.0409147,0.0,0.0,0.0,0.0
0.217113,0.208017,0.0418751,0.0,0.0,0.0,0.0
0.217176,0.208728,0.041297,0.0,0.0,0.0,0.0
0.21713,0.206396,0.0418069,0.0,0.0,0.0,0.0
0.217148,0.202673,0.0418217,0.0,0.0,0.0,0.0
0.218647,0.202678,0.0418084,0.0,0.0,0.0,0.0
0.220036,0.202633,0.0418661,0.0,0.0,0.0,0.0
0.220751,0.202582,0.0413021,0.0,0.0,0.0,0.0
0.23592,0.200865,0.0388105,0.0,0.0,0.0,0.0
0.231265,0.206577,0.0387986,0.0,0.0,0.0,0.0
0.231768,0.201474,0.0389878,0.0,0.0,0.0,0.0
0.231287,0.202793,0.0387806,0.0,0.0,0.0,0.0
0.232839,0.202765,0.0388171,0.0,0.0,0.0,0.0
0.235894,0.206539,0.0388062,0.0,0.0,0.0,0.0
0.235852,0.208467,0.0388107,0.0,0.0,0.0,0.0
0.235908,0.202685,0.0387993,0.0,0.0,0.0,0.0
0.237443,0.202664,0.038797,0.0,0.0,0.0,0.0
0.232801,0.208487,0.0387991,0.0,0.0,0.0,0.0
0.232798,0.206557,0.0387965,0.0,0.0,0.0,0.0
0.23126,0.198947,0.0398107,0.0,0.0,0.0,0.0
0.229732,0.19897,0.0397862,0.0,0.0,0.0,0.0
0.2297,0.200808,0.0398062,0.0,0.0,0.0,0.0
0.231461,0.201046,0.0397185,0.0,0.0,0.0,0.0
0.232439,0.200334,0.0395358,0.0,0.0,0.0,0.0
0.236015,0.193833,0.0401,0.0,0.0,0.0,0.0
0.237479,0.194984,0.039802,0.0,0.0,0.0,0.0
0.230769,0.202199,0.0392833,0.0,0.0,0.0,0.0
0.231328,0.204697,0.0387989,0.0,0.0,0.0,0.0
0.226548,0.208431,0.0398207,0.0,0.0,0.0,0.0
0.225486,0.206585,0.0398389,0.0,0.0,0.0,0.0
0.225097,0.208547,0.0398411,0.0,0.0,0.0,0.0
0.243146,0.196693,0.0383284,0.0,0.0,0.0,0.0
0.243622,0.196826,0.0378202,0.0,0.0,0.0,0.0
0.239047,0.202714,0.0388127,0.0,0.0,0.0,0.0
0.239287,0.195244,0.039706,0.0,0.0,0.0,0.0
0.267137,0.202788,0.0387738,0.0,0.0,0.0,0.0
0.268734,0.20261,0.0388097,0.0,0.0,0.0,0.0
0.263653,0.207233,0.0384961,0.0,0.0,0.0,0.0
0.264017,0.206546,0.0378166,0.0,0.0,0.0,0.0
0.270229,0.202548,0.0388889,0.0,0.0,0.0,0.0
0.273786,0.208543,0.0385992,0.0,0.0,0.0,0.0
0.269749,0.208414,0.0382982,0.0,0.0,0.0,0.0
0.266759,0.193546,0.0413381,0.0,0.0,0.0,0.0
0.267361,0.194695,0.0412339,0.0,0.0,0.0,0.0
0.267009,0.195156,0.0418398,0.0,0.0,0.0,0.0
0.266463,0.193896,0.0417275,0.0,0.0,0.0,0.0
0.273567,0.200273,0.0415802,0.0,0.0,0.0,0.0
0.273725,0.202331,0.042519,0.0,0.0,0.0,0.0
0.273734,0.208511,0.0394095,0.0,0.0,0.0,0.0
0.211034,0.214276,0.0417928,0.0,0.0,0.0,0.0
0.212579,0.218143,0.0418274,0.0,0.0,0.0,0.0
0.215327,0.214339,0.0408006,0.0,0.0,0.0,0.0
0.225199,0.210608,0.0398181,0.0,0.0,0.0,0.0
0.223442,0.216256,0.0397974,0.0,0.0,0.0,0.0
0.225369,0.218163,0.0396968,0.0,0.0,0.0,0.0
0.226741,0.218148,0.0387509,0.0,0.0,0.0,0.0
0.232701,0.216213,0.0388476,0.0,0.0,0.0,0.0
0.232762,0.21429,0.0387816,0.0,0.0,0.0,0.0
0.232803,0.21042,0.0387992,0.0,0.0,0.0,0.0
0.229688,0.218198,0.0387993,0.0,0.0,0.0,0.0
0.231202,0.218193,0.0388032,0.0,0.0,0.0,0.0
0.231117,0.22207,0.0387938,0.0,0.0,0.0,0.0
0.22967,0.222067,0.038798,0.0,0.0,0.0,0.0
0.232752,0.218235,0.0387506,0.0,0.0,0.0,0.0
0.232387,0.224001,0.0386903,0.0,0.0,0.0,0.0
0.232391,0.222069,0.0386921,0.0,0.0,0.0,0.0
0.232892,0.223948,0.0380373,0.0,0.0,0.0,0.0
0.232898,0.222113,0.0380444,0.0,0.0,0.0,0.0
0.226573,0.210078,0.0396136,0.0,0.0,0.0,0.0
0.22662,0.21102,0.0387862,0.0,0.0,0.0,0.0
0.22576,0.211354,0.0392236,0.0,0.0,0.0,0.0
0.226413,0.222077,0.0397193,0.0,0.0,0.0,0.0
0.227034,0.222018,0.0389189,0.0,0.0,0.0,0.0
0.243824,0.222147,0.0367732,0.0,0.0,0.0,0.0
0.242325,0.222182,0.0368004,0.0,0.0,0.0,0.0
0.250055,0.218369,0.0367953,0.0,0.0,0.0,0.0
0.250094,0.216957,0.0369161,0.0,0.0,0.0,0.0
0.245323,0.22401,0.0367838,0.0,0.0,0.0,0.0
0.261585,0.209743,0.0385674,0.0,0.0,0.0,0.0
0.261414,0.209908,0.0381539,0.0,0.0,0.0,0.0
0.251564,0.216893,0.0367273,0.0,0.0,0.0,0.0
0.256196,0.222143,0.0367815,0.0,0.0,0.0,0.0
0.257788,0.224059,0.0367824,0.0,0.0,0.0,0.0
0.257771,0.222161,0.0368386,0.0,0.0,0.0,0.0
0.273601,0.210444,0.0387418,0.0,0.0,0.0,0.0
0.269705,0.209803,0.0384991,0.0,0.0,0.0,0.0
0.269965,0.210046,0.0380166,0.0,0.0,0.0,0.0
0.272909,0.214037,0.0391248,0.0,0.0,0.0,0.0
0.263069,0.218264,0.0367516,0.0,0.0,0.0,0.0
0.264143,0.21693,0.036967,0.0,0.0,0.0,0.0
0.263184,0.217136,0.0369168,0.0,0.0,0.0,0.0
0.268624,0.218233,0.036788,0.0,0.0,0.0,0.0
0.268615,0.221889,0.0367447,0.0,0.0,0.0,0.0
0.273932,0.210548,0.0395559,0.0,0.0,0.0,0.0
0.272859,0.216201,0.0418383,0.0,0.0,0.0,0.0
0.272819,0.218013,0.0419223,0.0,0.0,0.0,0.0
0.225105,0.225784,0.0398059,0.0,0.0,0.0,0.0
0.224998,0.229634,0.0412045,0.0,0.0,0.0,0.0
0.232433,0.225901,0.0386583,0.0,0.0,0.0,0.0
0.233136,0.225832,0.0379607,0.0,0.0,0.0,0.0
0.226104,0.230325,0.0409739,0.0,0.0,0.0,0.0
0.226956,0.231245,0.0410236,0.0,0.0,0.0,0.0
0.232155,0.230494,0.0391272,0.0,0.0,0.0,0.0
0.23264,0.229885,0.0387304,0.0,0.0,0.0,0.0
0.232522,0.231688,0.0396354,0.0,0.0,0.0,0.0
0.232195,0.232343,0.0398729,0.0,0.0,0.0,0.0
0.248445,0.231729,0.0367837,0.0,0.0,0.0,0.0
0.248484,0.233491,0.0368318,0.0,0.0,0.0,0.0
0.250005,0.233547,0.0367948,0.0,0.0,0.0,0.0
0.261969,0.229816,0.0367283,0.0,0.0,0.0,0.0
0.260773,0.231692,0.0367945,0.0,0.0,0.0,0.0
0.261932,0.231641,0.0367347,0.0,0.0,0.0,0.0
0.257809,0.231739,0.0367789,0.0,0.0,0.0,0.0
0.256246,0.233645,0.0367851,0.0,0.0,0.0,0.0
0.260798,0.233553,0.036785,0.0,0.0,0.0,0.0
0.261404,0.234186,0.0368528,0.0,0.0,0.0,0.0
0.262436,0.233573,0.0372942,0.0,0.0,0.0,0.0
0.262713,0.231641,0.0372621,0.0,0.0,0.0,0.0
0.310922,0.301303,0.0397477,0.0,0.0,0.0,0.0
0.311015,0.302693,0.0384508,0.0,0.0,0.0,0.0
0.307904,0.301489,0.0397203,0.0,0.0,0.0,0.0
0.306325,0.301544,0.0396844,0.0,0.0,0.0,0.0
