X,Y,Z,p,U_0,U_1,U_2
0.301524,0.245265,0.0599688,0.0,-1.5941e-41,2.03857e-38,1.8009041e-38
0.304515,0.245099,0.0598513,0.0,-2.01451e-39,1.0125399e-38,1.4437931e-38
0.256722,0.245979,0.00354007,0.0,0.4,0.0,0.0
0.254705,0.247799,0.00346203,0.0,0.4,0.0,0.0
0.256758,0.246,0.0054141,0.0,0.4,0.0,0.0
0.254663,0.24777,0.00543395,0.0,0.4,0.0,0.0
0.259348,0.24541,0.00353838,0.0,0.4,0.0,0.0
0.257587,0.245056,0.00464372,0.0,0.4,0.0,0.0
0.257851,0.247374,0.0035155,0.0,0.4,0.0,0.0
0.261008,0.244113,0.0035418,0.0,0.4,0.0,0.0
0.260853,0.244965,0.00446033,0.0,1.4415457,-0.43544826,-0.06562939
0.259315,0.245262,0.00552142,0.0,0.4,0.0,0.0
0.260796,0.246571,0.00583091,0.0,0.4,0.0,0.0
0.260947,0.247285,0.00351357,0.0,0.4,0.0,0.0
0.257843,0.247316,0.00555279,0.0,0.4,0.0,0.0
0.253601,0.249333,0.00348926,0.0,0.4,0.0,0.0
0.254811,0.25112,0.00352531,0.0,0.4,0.0,0.0
0.254398,0.249,0.00447784,0.0,6.887335,-0.33063743,0.055382133
0.25626,0.249217,0.00351446,0.0,0.4,0.0,0.0
0.25358,0.253069,0.00347496,0.0,0.4,0.0,0.0
0.253489,0.249265,0.00555214,0.0,0.4,0.0,0.0
0.254446,0.253049,0.00435445,0.0,6.005621,0.07301062,-0.07647797
0.254757,0.251123,0.00548585,0.0,0.4,0.0,0.0
0.256178,0.253021,0.0053291,0.0,3.5200891,0.0055615962,0.28458107
0.254281,0.254483,0.00557205,0.0,0.4,0.0,0.0
0.255048,0.253132,0.00616978,0.0,0.4,0.0,0.0
0.256262,0.253062,0.0035234,0.0,0.4,0.0,0.0
0.2548,0.255011,0.00347465,0.0,0.4,0.0,0.0
0.256204,0.249145,0.00554961,0.0,0.4,0.0,0.0
0.259393,0.249195,0.00352929,0.0,0.4,0.0,0.0
0.257822,0.251124,0.00353611,0.0,0.4,0.0,0.0
0.257767,0.249115,0.00433439,0.0,1.416443,0.041608393,-0.09309823
0.260978,0.251137,0.00354529,0.0,0.4,0.0,0.0
0.259409,0.253068,0.00354281,0.0,0.4,0.0,0.0
0.260908,0.254987,0.00355056,0.0,0.4,0.0,0.0
0.260988,0.249174,0.0042735,0.0,0.23316048,0.054249953,-0.29300705
0.259326,0.249107,0.00539787,0.0,1.8678205,-0.01180053,0.023830136
0.260914,0.249119,0.00611741,0.0,1.410396,-0.0077042873,0.006044811
0.257814,0.253059,0.00426095,0.0,0.97571653,-0.0022187196,0.0061161397
0.257749,0.251057,0.0054118,0.0,1.8806809,-0.0443981,0.14086857
0.257831,0.255011,0.00509086,0.0,1.5579126,-0.04971465,0.11139309
0.257804,0.253064,0.0059608,0.0,1.8972526,-0.053515743,0.24543491
0.257833,0.255005,0.00354421,0.0,0.4,0.0,0.0
0.257849,0.249267,0.00614394,0.0,0.4,0.0,0.0
0.254776,0.258903,0.00347685,0.0,0.4,0.0,0.0
0.253647,0.26078,0.00370561,0.0,0.4,0.0,0.0
0.254529,0.260857,0.00422668,0.0,6.7952237,-0.06093976,-0.76832896
0.256248,0.260833,0.00353465,0.0,0.4,0.0,0.0
0.25472,0.262758,0.00364896,0.0,0.4,0.0,0.0
0.254516,0.256958,0.00426218,0.0,5.2956414,-0.0751348,-0.46861467
0.254423,0.258879,0.0053062,0.0,7.8511395,-0.31601897,0.39510462
0.256179,0.25695,0.0051659,0.0,2.655721,-0.17132469,0.53400683
0.25272,0.260846,0.00519663,0.0,0.4,0.0,0.0
0.256261,0.256952,0.00354684,0.0,0.4,0.0,0.0
0.256149,0.260843,0.00506491,0.0,2.8863382,-0.22708188,0.08942783
0.254435,0.26279,0.00512336,0.0,8.331975,0.09101438,-0.32942557
0.25783,0.258882,0.00353079,0.0,0.4,0.0,0.0
0.259305,0.260738,0.00350551,0.0,0.4,0.0,0.0
0.257849,0.260842,0.0041724,0.0,0.2261938,0.20974302,-0.5304834
0.257766,0.26268,0.00358261,0.0,0.4,0.0,0.0
0.259408,0.256934,0.00352737,0.0,0.4,0.0,0.0
0.260974,0.258829,0.00341669,0.0,0.4,0.0,0.0
0.257837,0.256952,0.00421696,0.0,0.7525279,-0.00030725703,-0.058404904
0.257834,0.256963,0.00590922,0.0,1.7774955,-0.1172291,0.19899479
0.260856,0.260775,0.00440149,0.0,0.4,0.0,0.0
0.25945,0.260835,0.00507154,0.0,-4.2884326,0.46570116,-1.0321316
0.260524,0.26273,0.00523385,0.0,0.4,0.0,0.0
0.261443,0.261317,0.00566245,0.0,0.4,0.0,0.0
0.257839,0.262792,0.004995,0.0,-1.0995306,0.2976579,-0.9293408
0.255268,0.265798,0.00355925,0.0,0.4,0.0,0.0
0.254517,0.264693,0.004342,0.0,0.4,0.0,0.0
0.256287,0.264488,0.00354648,0.0,0.4,0.0,0.0
0.252793,0.264762,0.00507115,0.0,0.4,0.0,0.0
0.254317,0.267099,0.00479556,0.0,0.4,0.0,0.0
0.256286,0.26884,0.00478514,0.0,0.4,0.0,0.0
0.254493,0.268832,0.00590288,0.0,0.4,0.0,0.0
0.256191,0.264797,0.00488461,0.0,2.081444,0.43103823,-0.8335869
0.254548,0.264768,0.00587247,0.0,8.941632,0.34882626,0.033045508
0.25722,0.265829,0.00352998,0.0,0.4,0.0,0.0
0.258206,0.265214,0.0038815,0.0,0.4,0.0,0.0
0.259694,0.264806,0.00495598,0.0,0.4,0.0,0.0
0.260747,0.264708,0.0060229,0.0,0.4,0.0,0.0
0.25785,0.266721,0.00486085,0.0,-0.9789168,0.2146173,-0.810513
0.257808,0.268668,0.00564439,0.0,0.1452583,0.30249143,-0.8301571
0.257836,0.26476,0.00571928,0.0,-1.0428311,0.24181747,-0.99817544
0.256394,0.253176,0.00656663,0.0,0.4,0.0,0.0
0.259482,0.249393,0.00656421,0.0,0.4,0.0,0.0
0.257907,0.251249,0.00655644,0.0,0.4,0.0,0.0
0.258404,0.253835,0.00727846,0.0,0.4,0.0,0.0
0.257541,0.254597,0.00673735,0.0,0.4,0.0,0.0
0.260934,0.255481,0.00863517,0.0,0.4,0.0,0.0
0.257694,0.260728,0.00767329,0.0,2.1735742,-0.29529238,0.74767977
0.25746,0.258489,0.00861159,0.0,0.4,0.0,0.0
0.259263,0.260668,0.00853384,0.0,-0.29511595,-0.026027462,0.25013587
0.257647,0.262613,0.00846595,0.0,0.89560586,-0.372474,0.9503097
0.257318,0.260209,0.0094448,0.0,0.16289741,0.0,0.0
0.257777,0.25886,0.00679331,0.0,2.0567977,-0.24826209,0.45621768
0.257841,0.256612,0.00763412,0.0,0.4,0.0,0.0
0.259401,0.260806,0.00673024,0.0,-1.8519266,0.31289044,-0.65266764
0.260965,0.260786,0.00754086,0.0,-2.9366765,0.3688512,-0.72762996
0.261427,0.263246,0.00652864,0.0,0.4,0.0,0.0
0.259335,0.256637,0.00858071,0.0,0.4,0.0,0.0
0.260874,0.25876,0.00854412,0.0,-0.5583273,0.083797045,-0.21421145
0.260901,0.257379,0.00929141,0.0,0.27270988,0.0,0.0
0.260875,0.260679,0.00927436,0.0,-1.067548,0.07594527,-0.08514844
0.254751,0.26468,0.0075124,0.0,9.734368,-0.12637357,1.1537545
0.253744,0.264806,0.00822713,0.0,0.4,0.0,0.0
0.25478,0.266634,0.00824027,0.0,8.215161,0.26466334,0.8856397
0.256147,0.264618,0.00835653,0.0,3.8605812,-0.1392673,1.2974303
0.254592,0.264384,0.0089682,0.0,0.2179638,0.0,0.0
0.253667,0.264689,0.00667148,0.0,0.4,0.0,0.0
0.25474,0.266702,0.00660274,0.0,9.32486,0.5846026,0.057053354
0.253867,0.269326,0.00696826,0.0,0.4,0.0,0.0
0.256066,0.268737,0.00637814,0.0,3.9750693,0.6976555,-0.576346
0.253757,0.268427,0.00826892,0.0,0.4,0.0,0.0
0.256231,0.26473,0.00662212,0.0,3.475881,0.15850745,0.5319949
0.256169,0.268636,0.00811499,0.0,3.1863751,0.8116235,-0.3344909
0.254766,0.268596,0.00895405,0.0,5.159787,0.5264248,0.768959
0.257681,0.264567,0.00917693,0.0,0.5050748,-0.07169826,0.6802966
0.259387,0.2647,0.00666489,0.0,-4.6464047,0.10642877,-0.6065519
0.260961,0.264682,0.00746495,0.0,-5.4019494,0.02820297,-0.41425925
0.262284,0.264764,0.00660361,0.0,0.4,0.0,0.0
0.257745,0.270642,0.00632842,0.0,1.3522867,0.50333863,-0.959901
0.262605,0.268574,0.00804794,0.0,-3.6197104,0.045932245,-0.37118483
0.262546,0.264671,0.00822388,0.0,-3.9631743,0.03287175,-0.32278457
0.258883,0.260182,0.0103066,0.0,0.0,0.0,0.0
0.257856,0.26132,0.0106544,0.0,0.0,0.0,0.0
0.257635,0.262583,0.0100236,0.0,0.16632332,-0.13580091,0.4422845
0.260985,0.258686,0.00985118,0.0,0.0,0.0,0.0
0.260964,0.260525,0.0107681,0.0,0.0,0.0,0.0
0.26093,0.262272,0.0116475,0.0,0.0,0.0,0.0
0.262513,0.261189,0.0115473,0.0,0.0,0.0,0.0
0.260899,0.262621,0.00999254,0.0,-1.2153085,0.01771312,-0.0010603089
0.262512,0.260749,0.00990891,0.0,-1.1809645,0.037719868,-0.10703098
0.257853,0.262482,0.0114459,0.0,0.0,0.0,0.0
0.253883,0.265551,0.00949008,0.0,0.0,0.0,0.0
0.254067,0.265949,0.0101572,0.0,0.0,0.0,0.0
0.254956,0.264621,0.0106426,0.0,0.0,0.0,0.0
0.256129,0.264577,0.00991036,0.0,1.1195836,-0.057264853,0.8796791
0.253738,0.268629,0.00974974,0.0,0.0,0.0,0.0
0.254805,0.268559,0.0105375,0.0,0.8555253,0.17325297,0.3789554
0.254651,0.266447,0.0112219,0.0,0.0,0.0,0.0
0.256162,0.268475,0.0114073,0.0,0.4612766,0.12862997,0.21675761
0.254613,0.270524,0.0112837,0.0,0.5074343,0.10960888,0.1237406
0.254269,0.267994,0.0123818,0.0,0.0,0.0,0.0
0.256213,0.268545,0.00977244,0.0,1.4991494,0.3431271,0.37413827
0.254715,0.270563,0.00967771,0.0,2.4278862,0.31514618,0.28064743
0.255968,0.264334,0.0113881,0.0,0.0,0.0,0.0
0.259292,0.26455,0.00997329,0.0,-0.81705534,-0.008884883,0.22419955
0.257712,0.266535,0.00986877,0.0,0.28129518,0.08619703,0.40754774
0.257689,0.264558,0.0107064,0.0,0.05742483,-0.05367175,0.3996626
0.260919,0.264561,0.0106969,0.0,-1.1251705,0.009953479,0.035921335
0.259296,0.264504,0.011529,0.0,-0.3552648,-0.019507281,0.14036463
0.262525,0.264522,0.0114885,0.0,-0.87811166,0.0076982756,-0.03172921
0.260914,0.26442,0.0123344,0.0,-0.37129766,-0.0042849374,0.03430891
0.257685,0.266476,0.0114873,0.0,0.021043746,0.0265067,0.2492253
0.257633,0.26839,0.0122571,0.0,0.034049653,0.07472154,0.1333475
0.25734,0.264205,0.0125048,0.0,0.0,0.0,0.0
0.265821,0.26467,0.00818878,0.0,0.4,0.0,0.0
0.267571,0.264711,0.00882331,0.0,0.2925095,0.0,0.0
0.264069,0.264707,0.00759993,0.0,0.4,0.0,0.0
0.264138,0.266623,0.00817712,0.0,-2.8719864,0.034949195,-0.31975758
0.265645,0.268482,0.00810396,0.0,0.4,0.0,0.0
0.264206,0.268577,0.00874824,0.0,-2.8170228,0.03396806,-0.19286
0.26416,0.264651,0.00895478,0.0,-2.8384998,0.01899033,-0.4255967
0.267208,0.268488,0.00865464,0.0,0.4,0.0,0.0
0.266919,0.259475,0.0098409,0.0,0.0,0.0,0.0
0.265933,0.260674,0.00976071,0.0,-1.7432047,-0.06384811,0.008980837
0.266755,0.260989,0.0105358,0.0,0.0,0.0,0.0
0.267874,0.262642,0.00954853,0.0,0.07904043,0.0,0.0
0.264935,0.257946,0.00953392,0.0,0.0,0.0,0.0
0.264033,0.258666,0.00994442,0.0,0.0,0.0,0.0
0.264082,0.260539,0.0107346,0.0,0.0,0.0,0.0
0.265601,0.261356,0.011294,0.0,0.0,0.0,0.0
0.264107,0.26231,0.0116387,0.0,0.0,0.0,0.0
0.264191,0.262665,0.00980233,0.0,-1.8979694,-0.028832817,-0.27511367
0.26722,0.262437,0.0115024,0.0,0.0,0.0,0.0
0.265856,0.264614,0.00961477,0.0,-2.5976052,-0.0072567137,-0.08884477
0.267393,0.266602,0.00945987,0.0,-0.99881774,-0.03874125,0.065189146
0.26748,0.264568,0.010425,0.0,-0.9330272,0.005204592,0.007784657
0.26842,0.264851,0.00973559,0.0,0.0,0.0,0.0
0.265774,0.268566,0.00951236,0.0,-1.7697631,0.02158196,-0.009474131
0.264164,0.264581,0.0106019,0.0,-1.4934552,0.011104081,-0.14529645
0.265745,0.264544,0.0114324,0.0,-0.80094945,0.006528268,-0.039583724
0.264139,0.264429,0.0123225,0.0,-0.46143302,0.002174198,-0.030009674
0.26737,0.268548,0.0102793,0.0,-1.2097121,0.017625177,0.007912191
0.267348,0.26652,0.0113034,0.0,-0.603559,-0.0018277176,-0.009453335
0.268967,0.268486,0.0111444,0.0,-0.4255222,0.014786932,0.0017456718
0.269066,0.268581,0.0094376,0.0,0.11983088,0.0,0.0
0.267868,0.271078,0.00908224,0.0,0.2731658,0.0,0.0
0.268895,0.2646,0.0112285,0.0,0.0,0.0,0.0
0.267312,0.264178,0.0124237,0.0,0.0,0.0,0.0
0.2703,0.268587,0.0104163,0.0,0.0,0.0,0.0
0.270256,0.266739,0.0112016,0.0,0.0,0.0,0.0
0.27114,0.269888,0.0106612,0.0,0.0,0.0,0.0
0.27078,0.268117,0.01199,0.0,0.0,0.0,0.0
0.25774,0.274462,0.00807334,0.0,2.944561,0.3098812,-0.5745419
0.258879,0.276859,0.00770188,0.0,0.4,0.0,0.0
0.257335,0.27683,0.00856855,0.0,0.4,0.0,0.0
0.257755,0.272575,0.0071672,0.0,2.118384,0.4763014,-0.8817082
0.260955,0.276509,0.00712048,0.0,0.4,0.0,0.0
0.260953,0.274472,0.0079019,0.0,-0.7892148,0.087848894,-0.40706465
0.260962,0.278485,0.0080671,0.0,0.4,0.0,0.0
0.260881,0.276467,0.00864103,0.0,0.7471553,0.14138842,-0.16617705
0.26101,0.279644,0.0088943,0.0,0.2747385,0.0,0.0
0.25432,0.274351,0.00957414,0.0,0.05216497,0.0,0.0
0.255754,0.27677,0.00953124,0.0,0.19964178,0.0,0.0
0.2537,0.272282,0.0097559,0.0,0.0,0.0,0.0
0.254686,0.272515,0.0104303,0.0,1.0250607,0.11405145,0.09899332
0.254322,0.274857,0.0111701,0.0,0.0,0.0,0.0
0.256174,0.272496,0.0112246,0.0,0.7606475,0.13815616,0.033825822
0.256111,0.272542,0.00960742,0.0,2.2538962,0.28385445,-0.10755239
0.255617,0.276997,0.0109039,0.0,0.0,0.0,0.0
0.257648,0.274516,0.00954843,0.0,1.4720829,0.31260028,-0.27828142
0.259236,0.276472,0.00948769,0.0,1.1214547,0.22111626,-0.097075276
0.25754,0.276526,0.0102753,0.0,0.88711506,0.18839476,0.008694024
0.257828,0.278507,0.00965955,0.0,0.072340444,0.0,0.0
0.257599,0.274528,0.0111132,0.0,0.6496654,0.18438916,-0.034850635
0.259157,0.276504,0.0110485,0.0,0.48003912,0.16209134,-0.012277442
0.260782,0.27847,0.0109536,0.0,0.22527146,0.062098768,-0.020117328
0.26084,0.278412,0.00945477,0.0,0.92695934,0.0855857,-0.035209935
0.257561,0.278453,0.011049,0.0,0.18911423,0.0734006,0.02318641
0.257565,0.276486,0.0118979,0.0,0.31527188,0.1163424,0.0053919163
0.259356,0.279785,0.00954649,0.0,0.0,0.0,0.0
0.257854,0.279711,0.0104137,0.0,0.0,0.0,0.0
0.261481,0.281513,0.00966634,0.0,0.0,0.0,0.0
0.260458,0.28081,0.0100297,0.0,0.0,0.0,0.0
0.258777,0.280971,0.0107255,0.0,0.0,0.0,0.0
0.262409,0.2804,0.0109135,0.0,0.070084736,0.041626424,-0.0071215816
0.260748,0.280443,0.0117488,0.0,0.057419993,0.033060037,-0.004798301
0.262486,0.280782,0.00908732,0.0,0.20058016,0.0,0.0
0.25734,0.280676,0.0118657,0.0,0.0,0.0,0.0
0.264021,0.279692,0.0085943,0.0,0.4,0.0,0.0
0.26776,0.274411,0.00907282,0.0,0.20695889,0.0,0.0
0.265735,0.276366,0.00941828,0.0,-2.0920513,0.09278705,-0.092375666
0.267249,0.276345,0.0103086,0.0,-0.9280162,0.03724708,0.04493162
0.26882,0.276301,0.0095721,0.0,0.0,0.0,0.0
0.26711,0.27817,0.00950119,0.0,0.10318674,0.0,0.0
0.265776,0.272458,0.00942821,0.0,-2.96787,-0.022000428,0.05554353
0.267376,0.272458,0.0101424,0.0,-1.3546277,0.0048131165,0.01879503
0.26888,0.272416,0.011075,0.0,-0.4484909,0.0046700817,-0.01685099
0.268828,0.272482,0.00956387,0.0,0.0,0.0,0.0
0.264117,0.27838,0.00938028,0.0,-0.9589069,0.09144807,-0.15617357
0.268814,0.276337,0.0110694,0.0,-0.23345692,-0.004048412,-0.018024094
0.270184,0.276216,0.0105167,0.0,0.0,0.0,0.0
0.270412,0.272479,0.0105789,0.0,0.0,0.0,0.0
0.270373,0.274371,0.011202,0.0,-0.093578,-0.0030990005,0.0012662077
0.270482,0.272386,0.0118485,0.0,-0.14280136,0.0006995136,-0.0057650753
0.271268,0.276206,0.0114335,0.0,0.0,0.0,0.0
0.27063,0.278282,0.0109385,0.0,0.0,0.0,0.0
0.270402,0.276316,0.0118317,0.0,-0.084837236,-0.0040880893,-0.0033454767
0.2655,0.28,0.00951512,0.0,0.19426152,0.0,0.0
0.267667,0.280717,0.00995437,0.0,0.0,0.0,0.0
0.268174,0.279455,0.00968573,0.0,0.0,0.0,0.0
0.26407,0.280408,0.0100752,0.0,-0.30115044,0.036612064,0.007938816
0.26723,0.282256,0.0109595,0.0,-0.017042907,-0.0013935493,0.0001295413
0.268534,0.28385,0.0113013,0.0,0.0,0.0,0.0
0.2672,0.284224,0.0117238,0.0,-0.0062249885,0.00017596931,-0.00020196993
0.268801,0.280207,0.0110637,0.0,-0.039784,-0.0039588786,-0.003327348
0.269845,0.282019,0.0111841,0.0,0.0,0.0,0.0
0.269964,0.283993,0.0116996,0.0,0.0,0.0,0.0
0.270855,0.280687,0.0115695,0.0,0.0,0.0,0.0
0.254538,0.269037,0.0137125,0.0,0.0,0.0,0.0
0.255511,0.26775,0.0133069,0.0,0.0,0.0,0.0
0.2558,0.268242,0.0144109,0.0,0.0,0.0,0.0
0.259476,0.264941,0.0143759,0.0,0.0,0.0,0.0
0.257644,0.2664,0.0143282,0.0,0.0,0.0,0.0
0.25855,0.265655,0.0147376,0.0,0.0,0.0,0.0
0.259334,0.264064,0.0133416,0.0,0.0,0.0,0.0
0.260939,0.264508,0.013795,0.0,0.0,0.0,0.0
0.262519,0.263964,0.0133319,0.0,0.0,0.0,0.0
0.257222,0.265932,0.0132249,0.0,0.0,0.0,0.0
0.257613,0.268402,0.013713,0.0,-0.027921123,0.024769548,0.06818451
0.257618,0.270363,0.0129731,0.0,0.03470752,0.07268221,0.07550632
0.260922,0.266404,0.0144909,0.0,-0.14749944,-0.00047073595,0.016308762
0.259249,0.268379,0.0145047,0.0,-0.1418923,0.012203911,0.04268193
0.260883,0.268356,0.0152645,0.0,-0.16151163,0.0045285905,0.018121755
0.262524,0.268325,0.0145008,0.0,-0.31660315,0.0032581666,0.0046877735
0.260846,0.270332,0.0144956,0.0,-0.27461728,0.018574232,0.02369958
0.262483,0.264952,0.0143252,0.0,0.0,0.0,0.0
0.257519,0.268376,0.0153398,0.0,-0.022869114,0.004565345,0.02324963
0.257538,0.270408,0.0145157,0.0,-0.0063884538,0.034385618,0.034570057
0.257783,0.267088,0.0160095,0.0,0.0,0.0,0.0
0.260923,0.266605,0.0159289,0.0,0.0,0.0,0.0
0.259195,0.268397,0.0160487,0.0,-0.054635804,0.0024119064,0.017983649
0.262493,0.26841,0.0159185,0.0,-0.13754356,0.0005926176,0.003946006
0.260808,0.270388,0.0160061,0.0,-0.13796505,0.011772812,0.015717363
0.257459,0.268645,0.0167774,0.0,0.0,0.0,0.0
0.258553,0.267683,0.017085,0.0,0.0,0.0,0.0
0.257489,0.270583,0.0175335,0.0,0.0,0.0,0.0
0.257464,0.270396,0.0161614,0.0,-0.014860087,0.009302301,0.014638093
0.267137,0.265236,0.0135963,0.0,0.0,0.0,0.0
0.267226,0.266168,0.014512,0.0,0.0,0.0,0.0
0.265575,0.26452,0.0127085,0.0,0.0,0.0,0.0
0.264146,0.264528,0.0138302,0.0,0.0,0.0,0.0
0.267346,0.266417,0.0129368,0.0,-0.2312933,0.0009575892,-0.016020242
0.267398,0.268283,0.0137102,0.0,-0.2832719,0.004249444,-0.026831558
0.268962,0.268353,0.01286,0.0,-0.21150678,0.009493284,-0.019237041
0.264633,0.265795,0.0148178,0.0,0.0,0.0,0.0
0.265748,0.268347,0.0144123,0.0,-0.2860951,0.0035665864,-0.023499563
0.264148,0.26828,0.0152484,0.0,-0.22031763,0.0018678977,-0.008045922
0.269323,0.26783,0.014469,0.0,0.0,0.0,0.0
0.267867,0.267623,0.0154881,0.0,0.0,0.0,0.0
0.270316,0.26823,0.0135448,0.0,0.0,0.0,0.0
0.270421,0.27041,0.012741,0.0,-0.12857552,0.007096448,-0.01033889
0.272764,0.271292,0.0139607,0.0,0.0,0.0,0.0
0.271147,0.269656,0.0146752,0.0,0.0,0.0,0.0
0.266805,0.267081,0.015883,0.0,0.0,0.0,0.0
0.264093,0.266567,0.0159019,0.0,0.0,0.0,0.0
0.265737,0.268293,0.0158942,0.0,-0.119142324,0.0025533356,-0.010141647
0.264098,0.270307,0.0159259,0.0,-0.21031152,0.004974157,-0.005557826
0.267645,0.267851,0.0166352,0.0,0.0,0.0,0.0
0.268617,0.26885,0.0171926,0.0,0.0,0.0,0.0
0.267341,0.270125,0.0174446,0.0,-0.06708558,0.001515738,-0.009970754
0.267261,0.268775,0.0181682,0.0,0.0,0.0,0.0
0.268941,0.268285,0.0159265,0.0,0.0,0.0,0.0
0.267388,0.27013,0.0159199,0.0,-0.12860608,0.0026959518,-0.016972816
0.270549,0.27015,0.0172544,0.0,0.0,0.0,0.0
0.270751,0.269971,0.0158399,0.0,0.0,0.0,0.0
0.257444,0.276525,0.0135442,0.0,0.097340606,0.05972806,0.0071099764
0.257433,0.274467,0.0144689,0.0,0.053218182,0.05075186,0.009031713
0.259004,0.27651,0.0143653,0.0,0.034453467,0.053064387,0.009460579
0.257253,0.278618,0.014313,0.0,0.020347435,0.023148742,0.0036989364
0.257473,0.276457,0.0151962,0.0,0.021012684,0.028599558,0.006717535
0.257535,0.274506,0.012773,0.0,0.2250965,0.09913509,0.001916383
0.259077,0.276517,0.0126988,0.0,0.15791799,0.09771333,0.006441398
0.257406,0.278545,0.0126691,0.0,0.06987384,0.045757584,0.0063546808
0.257472,0.272428,0.0153154,0.0,-0.00022121679,0.030460596,0.016497435
0.257072,0.280834,0.0134299,0.0,0.0,0.0,0.0
0.258772,0.280676,0.0142442,0.0,0.00274945,0.015409673,0.0016438005
0.257202,0.280722,0.0150891,0.0,0.0,0.0,0.0
0.259028,0.280516,0.0126173,0.0,0.017771194,0.023817075,-0.0012582535
0.260491,0.282656,0.0141519,0.0,-0.005389107,0.0091199195,0.0015132857
0.260346,0.284845,0.0149885,0.0,0.0,0.0,0.0
0.261823,0.285024,0.0138127,0.0,0.0,0.0,0.0
0.255749,0.276352,0.0161309,0.0,0.0,0.0,0.0
0.255717,0.272527,0.0161915,0.0,0.0,0.0,0.0
0.257403,0.274448,0.0161644,0.0,0.0014028448,0.019633342,0.009248598
0.259115,0.276417,0.0159743,0.0,-0.012229742,0.028031012,0.008780281
0.257571,0.276396,0.0167726,0.0,0.00018207628,0.009450829,0.004162601
0.257654,0.27835,0.0158323,0.0,0.0033697698,0.011089263,0.0030996616
0.259108,0.27241,0.0160764,0.0,-0.0616792,0.022838097,0.017654832
0.257536,0.272434,0.016856,0.0,-0.008605967,0.008420045,0.00796665
0.257353,0.274424,0.0177212,0.0,0.0,0.0,0.0
0.258006,0.272475,0.018416,0.0,0.0,0.0,0.0
0.25917,0.276397,0.0175639,0.0,-0.010706264,0.009672409,0.0050643985
0.260771,0.27835,0.017496,0.0,-0.01804844,0.010458432,0.0053482996
0.260723,0.276375,0.0184257,0.0,-0.017705655,0.006616453,0.0042434996
0.257699,0.278162,0.0172048,0.0,0.0,0.0,0.0
0.257998,0.276359,0.0183852,0.0,0.0,0.0,0.0
0.259132,0.280399,0.0158447,0.0,-0.003118011,0.0095671285,0.002504689
0.257773,0.279976,0.0163883,0.0,0.0,0.0,0.0
0.260597,0.282506,0.015928,0.0,-0.0059550395,0.0059520924,0.0017819528
0.262245,0.28445,0.015858,0.0,-0.0048076715,0.0024665499,0.0006765054
0.260736,0.280379,0.0166921,0.0,-0.011841762,0.0101626115,0.0038855583
0.259036,0.280555,0.0175124,0.0,0.0,0.0,0.0
0.262311,0.280353,0.0175263,0.0,-0.019129924,0.007868037,0.00336151
0.260489,0.280661,0.0183742,0.0,0.0,0.0,0.0
0.270551,0.274208,0.0142476,0.0,-0.11679835,-0.00030108273,-0.016624108
0.27211,0.276224,0.0141187,0.0,-0.044345967,-0.0019098883,-0.006293187
0.270449,0.274334,0.0126165,0.0,-0.13905028,-0.002602801,-0.011256364
0.270504,0.272283,0.0135237,0.0,-0.13423742,0.0026648736,-0.014813792
0.272022,0.276294,0.0125461,0.0,-0.031746175,-0.0018018354,-0.0012599786
0.274128,0.275746,0.0130185,0.0,0.0,0.0,0.0
0.273661,0.278286,0.012616,0.0,0.0,0.0,0.0
0.272596,0.271662,0.0146113,0.0,0.0,0.0,0.0
0.273746,0.274026,0.0142269,0.0,0.0,0.0,0.0
0.270641,0.272121,0.015104,0.0,-0.08142835,0.0024556825,-0.013710166
0.273864,0.278173,0.0140077,0.0,-0.011152357,-0.0008304359,-0.0012098971
0.273636,0.276231,0.0149143,0.0,-0.015902989,-8.068558e-05,-0.0024233728
0.267122,0.282407,0.0140275,0.0,-0.031044884,0.0014150353,-0.0014763934
0.267206,0.2823,0.0124585,0.0,-0.03683008,0.0008494263,-0.0012746586
0.267128,0.284338,0.0132308,0.0,-0.013224658,0.0005347662,-0.00055454625
0.268822,0.284179,0.012404,0.0,-0.0067580068,-0.0006289599,-0.0002996155
0.263847,0.282538,0.014084,0.0,-0.025236633,0.009548125,0.0018169364
0.265449,0.284475,0.0140481,0.0,-0.013683517,0.0026746644,7.0408976e-05
0.263825,0.284532,0.0148904,0.0,-0.010028535,0.0035099662,0.00059667503
0.268729,0.284322,0.0139766,0.0,-0.012314949,-0.0009106663,-0.0010239736
0.267032,0.284481,0.0148337,0.0,-0.014404753,0.0008027859,-0.000708469
0.272081,0.280194,0.0140167,0.0,-0.020196434,-0.0026389626,-0.0027007973
0.271979,0.280209,0.0124988,0.0,-0.009971654,-0.0014754991,-0.00036737547
0.273593,0.280181,0.01334,0.0,-0.0054897433,-0.0007605615,-0.00037533446
0.274527,0.280093,0.0127522,0.0,0.0,0.0,0.0
0.270989,0.282817,0.0120848,0.0,0.0,0.0,0.0
0.270464,0.284199,0.0129481,0.0,-0.00572293,-0.0009944597,-0.00040897535
0.270291,0.285897,0.0123315,0.0,0.0,0.0,0.0
0.273611,0.282139,0.0139989,0.0,-0.0045392774,-0.00086488604,-0.00051794696
0.271969,0.284175,0.0139424,0.0,-0.0048925835,-0.0010779273,-0.00055943226
0.273604,0.284142,0.0147037,0.0,-0.0032385055,-0.00080650364,-0.00051346415
0.275442,0.28407,0.0136965,0.0,0.0,0.0,0.0
